time,dt,max_concentration,min_concentration,total_energy,volume_fraction
20000.701411187,535.32352159135,0.70503634822198,0.30502505094341,188.07816420996,0.5051
20536.024932779,535.32352159135,0.7050305709869,0.30502107523114,188.07488087075,0.5051
21071.34845437,535.32352159135,0.70503575267434,0.30502406473355,188.07797714116,0.5051
21606.671975961,535.32352159135,0.70502980791787,0.3050208075217,188.07467019051,0.5051
22141.995497553,535.32352159135,0.7050352260986,0.30502399951155,188.07782157843,0.505125
22677.319019144,535.32352159135,0.70503012319018,0.30502085537929,188.0747885077,0.505125
23212.642540735,535.32352159135,0.70503478567498,0.30502376580325,188.07748479489,0.5051
23747.966062327,535.32352159135,0.70502950226806,0.30502073011807,188.07477938787,0.50515
24336.821936077,588.85587375049,0.70503316618642,0.30502338345288,188.07686212315,0.50515
24925.677809828,588.85587375049,0.70503008444763,0.30502041701467,188.07482410962,0.50515
25573.419270953,647.74146112554,0.70503387535319,0.30502300854623,188.07680969098,0.5051
26221.160732079,647.74146112554,0.70502966966032,0.30502006966967,188.07461494478,0.50515
26868.902193204,647.74146112554,0.70503384858935,0.30502221810824,188.07626723823,0.505125
27516.64365433,647.74146112554,0.70502854349512,0.30501990232992,188.07446489701,0.505075
28164.385115456,647.74146112554,0.70503299479076,0.30502216194708,188.07628801011,0.505075
28812.126576581,647.74146112554,0.70502760927504,0.30501979217915,188.07432437201,0.5051
29459.868037707,647.74146112554,0.70503271381537,0.30502145313382,188.07641701612,0.505125
30107.609498832,647.74146112554,0.70502732505465,0.30501968600671,188.07439419365,0.5051
30755.350959958,647.74146112554,0.70503116645154,0.30502141545886,188.07613945233,0.50515
31403.092421083,647.74146112554,0.7050263900718,0.30501970884878,188.07436726934,0.505125
32050.833882209,647.74146112554,0.70503156514048,0.30502145949692,188.07621654135,0.505075
32698.575343334,647.74146112554,0.70502564710775,0.3050198327105,188.0743394543,0.505075
33346.31680446,647.74146112554,0.70503083065362,0.3050213930654,188.07626700793,0.5051
33994.058265585,647.74146112554,0.70502509583948,0.305019859624,188.07437351552,0.50515
34641.799726711,647.74146112554,0.70503064479173,0.30502142520541,188.07633706626,0.50525
35289.541187836,647.74146112554,0.7050244951142,0.30501920574178,188.07413226728,0.50525
35937.282648962,647.74146112554,0.70503039081744,0.3050216415478,188.07666401662,0.505275
36585.024110088,647.74146112554,0.70502424342375,0.3050189390564,188.07442943092,0.505275
37232.765571213,647.74146112554,0.70502977486269,0.305021705386,188.07693938733,0.50525
37880.507032339,647.74146112554,0.70502386736486,0.3050189525181,188.07455549137,0.50525
38528.248493464,647.74146112554,0.70502925824499,0.30502131754871,188.07713670169,0.505225
39175.98995459,647.74146112554,0.70502385012764,0.30501898705293,188.07488016699,0.5053
39823.731415715,647.74146112554,0.70502861812503,0.30502070782957,188.07699415808,0.5052
40471.472876841,647.74146112554,0.70502342044986,0.30501895267575,188.07498168526,0.50525
41119.214337966,647.74146112554,0.70502908871261,0.30502094847003,188.0775318529,0.5052
41766.955799092,647.74146112554,0.70502347035896,0.30501881503181,188.07500151087,0.5052
42414.697260217,647.74146112554,0.70502868479369,0.30502105569612,188.07780882746,0.5052
43062.438721343,647.74146112554,0.70502361572256,0.30501894379976,188.07534818109,0.505225
43710.180182468,647.74146112554,0.70502836957671,0.30502123861708,188.07802969952,0.50525
44357.921643594,647.74146112554,0.70502427580467,0.30501913193165,188.07570370613,0.505225
45005.66310472,647.74146112554,0.70502793550597,0.30502139396835,188.07826142255,0.505175
45653.404565845,647.74146112554,0.70502381028758,0.3050192845355,188.07595828517,0.505225
46301.146026971,647.74146112554,0.70502761355432,0.30502155316105,188.0785228261,0.5052
46948.887488096,647.74146112554,0.70502463016998,0.30501949549419,188.07664365361,0.505175
47596.628949222,647.74146112554,0.70502806813736,0.3050215234011,188.07882210952,0.505175
48244.370410347,647.74146112554,0.70502471321757,0.3050198965408,188.07701294669,0.5052
48892.111871473,647.74146112554,0.70502685909303,0.30502139749003,188.07875352939,0.50525
49539.853332598,647.74146112554,0.70502435549721,0.30501968162726,188.07742756377,0.50525
50187.594793724,647.74146112554,0.70502706842826,0.3050213326063,188.07936233441,0.505225
50835.336254849,647.74146112554,0.70502442531616,0.30501968865611,188.07795962239,0.5052
51483.077715975,647.74146112554,0.70502668867055,0.30502149323179,188.07990167812,0.505225
52195.593323213,712.51560723809,0.70502480121446,0.3050198211749,188.07832460749,0.50525
52908.108930451,712.51560723809,0.70502673583622,0.30502165475455,188.08034426126,0.505225
53620.624537689,712.51560723809,0.70502452013664,0.30501997871661,188.07876923054,0.50525
54333.140144927,712.51560723809,0.70502671585813,0.30502179704649,188.08079591662,0.50525
55116.907312889,783.7671679619,0.70502529133809,0.30502017964448,188.07960057517,0.5052
55900.674480851,783.7671679619,0.70502672859695,0.30502138723734,188.08132622148,0.50525
56684.441648813,783.7671679619,0.70502504018671,0.30502033612936,188.08009900703,0.505275
57468.208816775,783.7671679619,0.70502670911775,0.30502157433124,188.08206863279,0.5053
58251.975984737,783.7671679619,0.70502538016488,0.30502045691195,188.08085920516,0.5053
59035.743152699,783.7671679619,0.70502674339259,0.30502172396857,188.08260019789,0.50535
59819.510320661,783.7671679619,0.70502527764715,0.30502055952512,188.08133848223,0.50535
60603.277488622,783.7671679619,0.70502669275269,0.30502165829797,188.08318138064,0.505325
61387.044656584,783.7671679619,0.70502507929829,0.30502044777587,188.08191622444,0.505375
62170.811824546,783.7671679619,0.70502664510545,0.30502176775232,188.08374583768,0.505325
62954.578992508,783.7671679619,0.70502492249139,0.30502057055123,188.08248252527,0.505375
63738.34616047,783.7671679619,0.70502662911384,0.3050218657444,188.08431391623,0.505325
64522.113328432,783.7671679619,0.70502476177316,0.30502056749915,188.08312590976,0.505325
65305.880496394,783.7671679619,0.70502660286294,0.30502189883212,188.0848691376,0.505325
66089.647664356,783.7671679619,0.70502482802893,0.30502060816406,188.08373543279,0.505325
66873.414832318,783.7671679619,0.70502654311834,0.30502199443998,188.08546487964,0.50535
67657.18200028,783.7671679619,0.70502544146633,0.30502070367646,188.08425507119,0.5053
68440.949168242,783.7671679619,0.70502658572689,0.30502205784438,188.08606384951,0.50535
69224.716336203,783.7671679619,0.70502528390007,0.30502077378721,188.08484746839,0.5053
70008.483504165,783.7671679619,0.70502656860857,0.30502205359904,188.08669395643,0.5053
70792.250672127,783.7671679619,0.70502517229401,0.30502082465704,188.08545076874,0.5053
71576.017840089,783.7671679619,0.70502654776412,0.30502211632278,188.08729801987,0.50525
72359.785008051,783.7671679619,0.70502508639374,0.3050208725676,188.08605608608,0.505325
73143.552176013,783.7671679619,0.70502653105054,0.30502216883244,188.08790350599,0.50525
73927.319343975,783.7671679619,0.7050251698436,0.30502091986624,188.08671253194,0.50535
74711.086511937,783.7671679619,0.70502653237333,0.3050221279331,188.08850219106,0.505275
75494.853679899,783.7671679619,0.70502509392879,0.30502095641206,188.08731222507,0.505375
76278.620847861,783.7671679619,0.70502652555193,0.30502209416604,188.0891017776,0.5053
77062.388015823,783.7671679619,0.70502503864867,0.30502098616966,188.08791282789,0.505375
77846.155183784,783.7671679619,0.70502651777659,0.30502206811083,188.08970228689,0.50535
78629.922351746,783.7671679619,0.70502499502495,0.3050210096414,188.08851425929,0.505375
79413.689519708,783.7671679619,0.70502648593094,0.30502201275522,188.09025416369,0.50535
80197.45668767,783.7671679619,0.7050249676539,0.305021164311,188.08917365062,0.505375
80981.223855632,783.7671679619,0.70502648768217,0.30502199718447,188.09085635306,0.50535
81764.991023594,783.7671679619,0.70502493903871,0.30502117559915,188.08977633627,0.505375
82548.758191556,783.7671679619,0.70502648398727,0.30502198232804,188.09145911333,0.50535
83332.525359518,783.7671679619,0.70502491583855,0.30502118593224,188.09037980605,0.505375
84116.29252748,783.7671679619,0.7050264795358,0.30502197028145,188.09206262965,0.50535
84900.059695442,783.7671679619,0.70502489686496,0.30502119458946,188.09098402147,0.505375
85683.826863404,783.7671679619,0.70502647529017,0.30502196038869,188.09266688622,0.50535
86467.594031365,783.7671679619,0.7050248812729,0.3050212016152,188.09158897474,0.505375
87251.361199327,783.7671679619,0.70502647138328,0.30502195215577,188.09327187856,0.50535
88035.128367289,783.7671679619,0.70502486843476,0.30502120721242,188.09219466226,0.505375
88818.895535251,783.7671679619,0.70502646780289,0.30502194523166,188.09387760413,0.50535
89602.662703213,783.7671679619,0.70502485784588,0.30502121160059,188.09280108208,0.505375
90386.429871175,783.7671679619,0.70502646450696,0.30502193935548,188.09448406157,0.505375
91170.197039137,783.7671679619,0.70502484909468,0.3050212149808,188.09340823324,0.505375
91953.964207099,783.7671679619,0.70502646144985,0.30502193432622,188.0950912503,0.505375
92737.731375061,783.7671679619,0.70502484184512,0.3050212175271,188.09401611558,0.505425
93521.498543023,783.7671679619,0.70502645858981,0.3050219299854,188.09569917035,0.505375
94305.265710985,783.7671679619,0.70502483582296,0.30502121938645,188.09462472949,0.505425
95089.032878946,783.7671679619,0.70502645589108,0.30502192620615,188.09630782225,0.505375
95872.800046908,783.7671679619,0.70502483080434,0.30502122068134,188.09523407563,0.505425
96656.56721487,783.7671679619,0.70502645332396,0.30502192288605,188.09691720673,0.505375
97440.334382832,783.7671679619,0.70502482660659,0.30502122151328,188.09584415484,0.505425
98224.101550794,783.7671679619,0.70502645086417,0.30502191994197,188.09752732467,0.505375
99007.868718756,783.7671679619,0.70502482308056,0.30502122196603,188.09645496815,0.505425
99791.635886718,783.7671679619,0.70502644849204,0.30502191730624,188.09813817709,0.505375
100575.40305468,783.7671679619,0.7050248201045,0.30502122210865,188.09706651657,0.505425
101359.17022264,783.7671679619,0.70502644619173,0.30502191492365,188.098749765,0.5054
102142.9373906,783.7671679619,0.70502481757899,0.30502122199794,188.09767880116,0.505425
102926.70455857,783.7671679619,0.70502644395048,0.30502191274919,188.09936208946,0.505425
103710.47172653,783.7671679619,0.70502481542288,0.30502122168062,188.09829182302,0.505425
104494.23889449,783.7671679619,0.70502644175807,0.30502191074605,188.09997515157,0.505425
105278.00606245,783.7671679619,0.70502481356991,0.30502122119511,188.09890558326,0.505425
106061.77323041,783.7671679619,0.70502643757348,0.3050218843728,188.1005398381,0.505425
106845.54039838,783.7671679619,0.70502481310121,0.30502122420422,188.09957729634,0.50545
107629.30756634,783.7671679619,0.70502643430344,0.30502188589217,188.10115431818,0.505425
108413.0747343,783.7671679619,0.70502481154754,0.30502122689191,188.1001922498,0.50545
109196.84190226,783.7671679619,0.70502643280598,0.30502188367906,188.10176935677,0.505425
109980.60907022,783.7671679619,0.70502480993501,0.30502122724722,188.10080796594,0.505475
110764.37623818,783.7671679619,0.70502643135106,0.30502188172699,188.10238514413,0.505425
111548.14340615,783.7671679619,0.70502480875044,0.3050212267507,188.10142441831,0.505475
112331.91057411,783.7671679619,0.70502625679416,0.30502174491681,188.10304854694,0.50545
113115.67774207,783.7671679619,0.7050248301445,0.30502177585393,188.1019189076,0.505475
113899.44491003,783.7671679619,0.70502628991882,0.30502175712862,188.10367091293,0.505475
114683.21207799,783.7671679619,0.70502482871492,0.30502177656973,188.1025418247,0.505475
115466.97924596,783.7671679619,0.70502629177212,0.3050217555148,188.1042942666,0.505475
116250.74641392,783.7671679619,0.70502482816076,0.30502177479423,188.10316591242,0.505475
117034.51358188,783.7671679619,0.70502629055193,0.30502175376571,188.10491847192,0.505475
117818.28074984,783.7671679619,0.70502482745047,0.30502177305866,188.10379077846,0.505475
118602.0479178,783.7671679619,0.70502628896607,0.3050217520783,188.10554342549,0.505475
119385.81508577,783.7671679619,0.70502482657213,0.30502177140311,188.10441639645,0.505475
120169.58225373,783.7671679619,0.70502628729095,0.30502175044029,188.10616912498,0.505475
120953.34942169,783.7671679619,0.70502482566305,0.30502176982175,188.10504276487,0.505475
121737.11658965,783.7671679619,0.70502628556143,0.30502174885844,188.10679557253,0.505475
122520.88375761,783.7671679619,0.70502482479577,0.30502176830998,188.10566988431,0.505475
123304.65092558,783.7671679619,0.7050262837876,0.30502174733372,188.10742277009,0.505475
124088.41809354,783.7671679619,0.70502482399544,0.30502176686085,188.10629775584,0.505475
124872.1852615,783.7671679619,0.70502628197743,0.30502174586203,188.10805071933,0.505475
125655.95242946,783.7671679619,0.70502482326546,0.30502176546646,188.10692638069,0.505475
126439.71959742,783.7671679619,0.70502628013828,0.30502174443735,188.10867942176,0.505475
127223.48676538,783.7671679619,0.70502468619419,0.30502167819265,188.10750592135,0.505475
128007.25393335,783.7671679619,0.70502626411816,0.30502175273881,188.10931672391,0.505475
128791.02110131,783.7671679619,0.70502468835823,0.30502168588609,188.10814400541,0.505475
129574.78826927,783.7671679619,0.7050262589558,0.3050217588408,188.10995490905,0.505475
130358.55543723,783.7671679619,0.70502469637449,0.30502168954186,188.10878286952,0.505475
131142.32260519,783.7671679619,0.70502625664281,0.30502176151568,188.11059385055,0.505475
131926.08977316,783.7671679619,0.70502470113602,0.30502169118332,188.10942251934,0.505475
132709.85694112,783.7671679619,0.70502625510668,0.30502176267023,188.11123356037,0.5055
133493.62410908,783.7671679619,0.70502470432933,0.30502169183193,188.11006294389,0.505475
134277.39127704,783.7671679619,0.70502625377662,0.30502176304089,188.11187403797,0.505525
135061.158445,783.7671679619,0.70502470661208,0.30502169193933,188.11070413823,0.505475
135844.92561297,783.7671679619,0.7050262524561,0.30502176296308,188.11251528341,0.505525
136628.69278093,783.7671679619,0.70502470830423,0.30502169172604,188.11134610101,0.5055
137412.45994889,783.7671679619,0.70502625107606,0.30502176260623,188.11315729735,0.505525
138196.22711685,783.7671679619,0.70502470958265,0.30502169130785,188.11198883246,0.5055
138979.99428481,783.7671679619,0.70502624961816,0.30502176206276,188.11380008081,0.505525
139763.76145278,783.7671679619,0.70502471055548,0.30502169074994,188.11263233341,0.5055
140547.52862074,783.7671679619,0.70502624808444,0.3050217613871,188.11444363482,0.505525
141331.2957887,783.7671679619,0.70502471129485,0.30502169009184,188.11327660496,0.505525
142115.06295666,783.7671679619,0.7050262464844,0.30502176061391,188.11508796053,0.50555
142898.83012462,783.7671679619,0.70502471185233,0.3050216893594,188.11392164838,0.505525
143682.59729258,783.7671679619,0.70502624482931,0.30502175976688,188.11573305908,0.50555
144466.36446055,783.7671679619,0.70502470969853,0.3050216615878,188.11451818204,0.505525
145250.13162851,783.7671679619,0.70502624011388,0.30502175687047,188.11638670051,0.50555
146033.89879647,783.7671679619,0.70502465818096,0.30502115900217,188.11522202221,0.505525
146817.66596443,783.7671679619,0.70502616174076,0.30502174752657,188.11701893953,0.50555
147601.43313239,783.7671679619,0.70502464257574,0.30502123397948,188.11585491562,0.505525
148385.20030036,783.7671679619,0.70502615210259,0.30502174907463,188.11765129322,0.50555
149168.96746832,783.7671679619,0.70502462884722,0.30502127082403,188.11648788738,0.505525
149952.73463628,783.7671679619,0.70502615264164,0.30502174663306,188.11828422569,0.505575
150736.50180424,783.7671679619,0.70502461829442,0.30502129448117,188.1171215115,0.505525
151520.2689722,783.7671679619,0.70502615499125,0.30502174268315,188.1189178594,0.505575
152304.03614017,783.7671679619,0.7050246101706,0.30502131126333,188.11775582589,0.505525
153087.80330813,783.7671679619,0.70502615740301,0.30502173845256,188.11955219307,0.505575
153871.57047609,783.7671679619,0.70502460373886,0.305021323803,188.11839083892,0.505525
154655.33764405,783.7671679619,0.70502615938621,0.30502173442202,188.12018722862,0.505575
155439.10481201,783.7671679619,0.70502459854262,0.30502133343974,188.1190265584,0.505525
156222.87197997,783.7671679619,0.70502616082013,0.3050217307554,188.12082297186,0.505575
157006.63914794,783.7671679619,0.70502459429692,0.30502134094803,188.11966299199,0.505525
157790.4063159,783.7671679619,0.70502616171783,0.30502172748178,188.1214594298,0.505575
158574.17348386,783.7671679619,0.70502459080723,0.30502134682615,188.12030014681,0.50555
159357.94065182,783.7671679619,0.70502614700714,0.3050215701856,188.12214387826,0.505575
160141.70781978,783.7671679619,0.70502528844574,0.30502137627113,188.12086501628,0.50555
160925.47498775,783.7671679619,0.7050261450202,0.30502156347139,188.12277923279,0.505575
161709.24215571,783.7671679619,0.70502526647052,0.30502139189345,188.12150091997,0.505575
162493.00932367,783.7671679619,0.70502614649991,0.30502155127729,188.12341541373,0.505575
163276.77649163,783.7671679619,0.70502525933675,0.30502140024681,188.12213795765,0.505575
164060.54365959,783.7671679619,0.70502614805308,0.30502154561628,188.12405245231,0.505575
164844.31082756,783.7671679619,0.70502525617465,0.30502140452832,188.12277572993,0.505575
165628.07799552,783.7671679619,0.70502614872556,0.30502154200582,188.12469023431,0.505575
166411.84516348,783.7671679619,0.70502525463997,0.30502140692298,188.12341422971,0.505575
167195.61233144,783.7671679619,0.70502614871305,0.30502153928009,188.12532875814,0.505575
167979.3794994,783.7671679619,0.70502525388961,0.30502140834092,188.12405346746,0.505575
168763.14666737,783.7671679619,0.705026148249,0.30502153699482,188.12596802737,0.505575
169546.91383533,783.7671679619,0.70502457332042,0.30502134016821,188.12474128304,0.505625
170330.68100329,783.7671679619,0.70502613397568,0.30502159632143,188.12658568506,0.505575
171114.44817125,783.7671679619,0.70502461329494,0.30502130696605,188.12535901699,0.505625
171898.21533921,783.7671679619,0.70502611694279,0.30502161627703,188.12720335716,0.505575
172681.98250717,783.7671679619,0.70502465282746,0.30502129368062,188.12597703426,0.505625
173465.74967514,783.7671679619,0.70502610328752,0.30502161248337,188.12782158419,0.505575
174249.5168431,783.7671679619,0.70502467866691,0.30502128914728,188.12659582671,0.505625
175033.28401106,783.7671679619,0.70502609312165,0.30502160724811,188.12844051827,0.505575
175817.05117902,783.7671679619,0.70502469722177,0.30502128798264,188.12721537994,0.505625
176600.81834698,783.7671679619,0.70502608531922,0.30502160182552,188.12906016616,0.505575
177384.58551495,783.7671679619,0.7050247112953,0.30502128804789,188.12783567214,0.505625
178168.35268291,783.7671679619,0.70502607906959,0.30502159677471,188.12968052888,0.505575
178952.11985087,783.7671679619,0.70502472232591,0.30502128848199,188.12845669357,0.505625
179735.88701883,783.7671679619,0.70502607388598,0.30502159227566,188.13030160777,0.505575
180519.65418679,783.7671679619,0.70502473114237,0.30502128894399,188.12907844053,0.505625
181303.42135476,783.7671679619,0.70502606947194,0.30502158834136,188.13092340465,0.505575
182087.18852272,783.7671679619,0.70502473827415,0.3050212893093,188.12970091222,0.505625
182870.95569068,783.7671679619,0.70502606563592,0.30502158492014,188.1315459216,0.505575
183654.72285864,783.7671679619,0.7050247466314,0.30502111789772,188.13037153351,0.505625
184438.4900266,783.7671679619,0.70502599195053,0.30502157524318,188.13214690222,0.505575
185222.25719456,783.7671679619,0.70502475077062,0.30502113520771,188.13097259132,0.505625
186006.02436253,783.7671679619,0.70502598160184,0.30502159719539,188.1327478111,0.505575
186789.79153049,783.7671679619,0.70502473882802,0.3050210790074,188.13152504523,0.505625
187573.55869845,783.7671679619,0.70502597912109,0.30502160653668,188.13335672054,0.505575
188357.32586641,783.7671679619,0.70502472331328,0.30502109372243,188.13213492999,0.505625
189141.09303437,783.7671679619,0.70502597704289,0.30502161898831,188.13396655693,0.505575
189924.86020234,783.7671679619,0.70502470921009,0.30502110320713,188.13274554476,0.505625
190708.6273703,783.7671679619,0.70502597610693,0.30502162705305,188.13457714152,0.505575
191492.39453826,783.7671679619,0.70502469767883,0.3050211092508,188.1333569027,0.505625
192276.16170622,783.7671679619,0.70502597578404,0.30502163244974,188.13518846769,0.505575
193059.92887418,783.7671679619,0.70502468840763,0.30502111329557,188.13396899031,0.505625
193843.69604215,783.7671679619,0.70502597560045,0.30502163620047,188.13580052521,0.505575
194627.46321011,783.7671679619,0.70502468098354,0.3050211160899,188.13458179916,0.505625
195411.23037807,783.7671679619,0.70502597533006,0.30502163886337,188.1364133078,0.505575
196194.99754603,783.7671679619,0.70502467505561,0.30502111804238,188.135195325,0.505625
196978.76471399,783.7671679619,0.7050259748926,0.30502163524932,188.13702681175,0.505575
197762.53188196,783.7671679619,0.70502467033949,0.3050211193928,188.13580956584,0.505625
198546.29904992,783.7671679619,0.70502597427524,0.30502163039941,188.13764103487,0.505575
199330.06621788,783.7671679619,0.70502466660581,0.3050211202931,188.13642452096,0.505625
200113.83338584,783.7671679619,0.70502597349249,0.30502162624914,188.13825597594,0.505575
200897.6005538,783.7671679619,0.70502466366929,0.30502112084671,188.13704019019,0.505625
201681.36772176,783.7671679619,0.70502597256772,0.30502162266419,188.13887163429,0.505575
202465.13488973,783.7671679619,0.70502466138013,0.30502112112829,188.13765657374,0.505625
203248.90205769,783.7671679619,0.70502597152522,0.30502161953721,188.13948800967,0.505575
204032.66922565,783.7671679619,0.70502465961705,0.30502112119413,188.13827367206,0.505625
204816.43639361,783.7671679619,0.70502597038714,0.30502161678195,188.14010510211,0.505575
205600.20356157,783.7671679619,0.70502465828187,0.30502112108793,188.13889148575,0.505625
206383.97072954,783.7671679619,0.70502596917249,0.3050216143288,188.14072291181,0.505575
207167.7378975,783.7671679619,0.70502465729503,0.3050211208442,188.13951001545,0.505625
207951.50506546,783.7671679619,0.70502596789711,0.30502161212153,188.14134143911,0.5056
208735.27223342,783.7671679619,0.70502465659211,0.30502112049056,188.14012926189,0.505625
209519.03940138,783.7671679619,0.70502596657403,0.30502161011463,188.14196068447,0.5056
210302.80656935,783.7671679619,0.70502465612089,0.30502112004923,188.14074922589,0.505625
211086.57373731,783.7671679619,0.70502596521383,0.30502160827125,188.14258064852,0.505625
211870.34090527,783.7671679619,0.70502465583906,0.30502111953814,188.14136990809,0.505625
212654.10807323,783.7671679619,0.70502596382511,0.30502160656154,188.1432013317,0.505625
213437.87524119,783.7671679619,0.70502465571228,0.30502111897183,188.14199130899,0.505625
214221.64240915,783.7671679619,0.70502596241477,0.30502160496133,188.14382273442,0.505625
215005.40957712,783.7671679619,0.70502465571298,0.30502111836206,188.14261343012,0.505625
215789.17674508,783.7671679619,0.7050259609884,0.30502160345103,188.14444485805,0.505625
216572.94391304,783.7671679619,0.70502465581852,0.3050211177184,188.14323627222,0.505625
217356.711081,783.7671679619,0.70502595955048,0.30502160201477,188.14506770325,0.505625
218140.47824896,783.7671679619,0.70502465601066,0.30502111704862,188.14385983581,0.505625
218924.24541693,783.7671679619,0.70502595810462,0.30502160063968,188.14569127048,0.505625
219708.01258489,783.7671679619,0.7050246562747,0.30502111635899,188.14448412193,0.505625
220491.77975285,783.7671679619,0.70502595665373,0.30502159931537,188.14631556071,0.505625
221275.54692081,783.7671679619,0.70502465659868,0.30502111565463,188.14510913146,0.505625
222059.31408877,783.7671679619,0.70502595520013,0.30502159803339,188.14694057478,0.505625
222843.08125674,783.7671679619,0.70502465697291,0.30502111493969,188.14573486529,0.505625
223626.8484247,783.7671679619,0.7050259537457,0.3050215967869,188.14756631353,0.505625
224410.61559266,783.7671679619,0.70502465738955,0.30502111421753,188.14636132433,0.505625
225194.38276062,783.7671679619,0.70502595229195,0.30502159557037,188.14819277783,0.505625
225978.14992858,783.7671679619,0.70502465784227,0.30502111349088,188.14698850947,0.505625
226761.91709655,783.7671679619,0.70502595084008,0.30502159437933,188.14881996857,0.505625
227545.68426451,783.7671679619,0.70502462076424,0.30502083850721,188.14766544087,0.505625
228329.45143247,783.7671679619,0.70502593763531,0.30502156951438,188.14942467704,0.505625
229113.21860043,783.7671679619,0.70502459208841,0.30502084625702,188.14827133263,0.505625
229896.98576839,783.7671679619,0.70502592058412,0.30502154674479,188.15002978667,0.505625
230680.75293635,783.7671679619,0.70502457542417,0.30502085785354,188.1488773464,0.505625
231464.52010432,783.7671679619,0.70502590635385,0.30502153399442,188.1506356311,0.505625
232248.28727228,783.7671679619,0.70502456703416,0.30502086541069,188.14948408556,0.505625
233032.05444024,783.7671679619,0.70502589549125,0.30502152667581,188.15124228821,0.505625
233815.8216082,783.7671679619,0.70502456272057,0.30502087037168,188.15009157691,0.505625
234599.58877616,783.7671679619,0.70502588705427,0.30502152198051,188.15184972555,0.505625
235383.35594413,783.7671679619,0.70502456036467,0.3050208737525,188.15069981095,0.505625
236167.12311209,783.7671679619,0.70502588029086,0.30502151859225,188.15245791952,0.505625
236950.89028005,783.7671679619,0.70502455899487,0.30502087611499,188.15130877816,0.505625
237734.65744801,783.7671679619,0.70502587472213,0.30502151590512,188.1530668556,0.505625
238518.42461597,783.7671679619,0.70502455816648,0.30502087777717,188.15191847167,0.505625
239302.19178394,783.7671679619,0.70502587004063,0.3050215136326,188.15367652408,0.505625
240085.9589519,783.7671679619,0.70502455766917,0.30502087893082,188.15252888627,0.505625
240869.72611986,783.7671679619,0.70502586603823,0.30502151163167,188.15428691826,0.505625
241653.49328782,783.7671679619,0.70502455739706,0.30502087970031,188.1531400182,0.505625
242437.26045578,783.7671679619,0.70502586256634,0.30502150982501,188.15489803341,0.505625
243221.02762375,783.7671679619,0.70502455729185,0.30502088017191,188.15375186473,0.505625
244004.79479171,783.7671679619,0.70502585951433,0.30502150816651,188.15550986588,0.505625
244788.56195967,783.7671679619,0.70502455731775,0.30502088040881,188.15436442372,0.505625
245572.32912763,783.7671679619,0.70502585679742,0.30502150662575,188.15612241366,0.50565
246356.09629559,783.7671679619,0.70502455745039,0.3050208804591,188.15497769427,0.505625
247139.86346355,783.7671679619,0.70502585434937,0.30502150518091,188.15673567488,0.50565
247923.63063152,783.7671679619,0.70502455767177,0.30502088036035,188.15559167541,0.505625
248707.39779948,783.7671679619,0.70502585211788,0.30502150381536,188.15734964839,0.50565
249491.16496744,783.7671679619,0.70502455796781,0.3050208801424,188.15620636667,0.505625
250274.9321354,783.7671679619,0.70502585006132,0.30502150251598,188.15796433344,0.50565
251058.69930336,783.7671679619,0.70502455832719,0.30502087982913,188.15682176788,0.505625
251842.46647133,783.7671679619,0.7050258481464,0.30502150127214,188.15857972964,0.50565
252626.23363929,783.7671679619,0.70502455874058,0.30502087943983,188.15743787909,0.505625
253410.00080725,783.7671679619,0.7050258463465,0.30502150007514,188.15919583685,0.50565
254193.76797521,783.7671679619,0.70502455920029,0.3050208789901,188.1580547005,0.505625
254977.53514317,783.7671679619,0.70502584464022,0.30502149891783,188.15981265513,0.50565
255761.30231114,783.7671679619,0.70502455969992,0.30502087849255,188.15867223247,0.505625
256545.0694791,783.7671679619,0.70502584301041,0.30502149779433,188.16043018473,0.50565
257328.83664706,783.7671679619,0.70502456023414,0.30502087795745,188.15929047548,0.505625
258112.60381502,783.7671679619,0.70502584144328,0.30502149669974,188.16104842599,0.50565
258896.37098298,783.7671679619,0.7050245607985,0.30502087739311,188.15990943006,0.505625
259680.13815094,783.7671679619,0.70502583992776,0.30502149563004,188.1616673794,0.50565
260463.90531891,783.7671679619,0.70502456138932,0.30502087680629,188.16052909685,0.505625
261247.67248687,783.7671679619,0.70502583845493,0.30502149458189,188.1622870455,0.50565
262031.43965483,783.7671679619,0.70502456200351,0.30502087620247,188.16114947652,0.505625
262815.20682279,783.7671679619,0.70502583701767,0.30502149355255,188.16290742493,0.50565
263598.97399075,783.7671679619,0.70502456263853,0.30502087558611,188.16177056979,0.50565
264382.74115872,783.7671679619,0.70502583561021,0.30502149253974,188.16352851836,0.505675
265166.50832668,783.7671679619,0.70502456329226,0.30502087496082,188.16239237742,0.50565
265950.27549464,783.7671679619,0.70502583422794,0.30502149154159,188.16415032651,0.505675
266734.0426626,783.7671679619,0.70502456396293,0.30502087432954,188.16301490021,0.50565
267517.80983056,783.7671679619,0.70502583286715,0.30502149055654,188.16477285014,0.505675
268301.57699853,783.7671679619,0.7050245646491,0.30502087369465,188.16363813895,0.50565
269085.34416649,783.7671679619,0.70502583152486,0.30502148958333,188.16539609005,0.505675
269869.11133445,783.7671679619,0.70502456534956,0.3050208730581,188.16426209448,0.50565
270652.87850241,783.7671679619,0.70502583019868,0.3050214886209,188.16602004704,0.505675
271436.64567037,783.7671679619,0.70502456606331,0.30502087242144,188.16488676766,0.50565
